recepie_id,v00,v01,v02,v03,v04,v05,v06,v07,v08,v09
2009091,-0.33834338188171387,0.4987795352935791,1.3760266304016113,-0.48276519775390625,-2.0411622524261475,0.8682336211204529,0.7178984880447388,-1.0818136930465698,1.927448034286499,-2.8080508708953857
1010924,-4.212244033813477,-1.6064690351486206,5.199515342712402,-1.9584755897521973,-2.1426336765289307,0.46726667881011963,1.8750181198120117,-0.29499927163124084,0.3368138074874878,1.2442866563796997
2003231,-0.8100148439407349,0.7604908347129822,-0.2662726938724518,-5.50023078918457,-2.441970109939575,8.309281349182129,-0.7029145956039429,3.085763692855835,-1.3568698167800903,-0.13857294619083405
2010306,-0.6525309681892395,-1.5508644580841064,-1.6784433126449585,1.3583896160125732,0.7464970350265503,-5.047468662261963,0.4060306251049042,-0.4149506986141205,0.9499801993370056,-0.12865109741687775
2010160,1.8910419940948486,0.13662835955619812,-0.9220234751701355,-0.33049464225769043,-1.132750391960144,-0.1702728420495987,1.6061936616897583,2.615576982498169,2.8820462226867676,1.6072033643722534
2003533,-1.183663249015808,-1.8481853008270264,7.18501615524292,-3.7394521236419678,2.8202202320098877,-1.5051759481430054,1.607620358467102,-1.0604335069656372,2.2849106788635254,3.685922145843506
2008786,0.33494436740875244,-1.3693894147872925,0.004777060355991125,0.4389679431915283,0.7907856702804565,0.7099521160125732,0.312466561794281,-0.8794008493423462,-0.2672422528266907,0.6585330367088318
2005180,-0.16857801377773285,-1.8687243461608887,0.7431744933128357,-1.2003365755081177,1.9544167518615723,-1.1622244119644165,1.9604580402374268,1.157179355621338,-1.9155038595199585,5.716982364654541
1008091,3.553332567214966,-3.8500287532806396,1.5912612676620483,-0.11773139238357544,2.781240940093994,-0.01769399829208851,-3.099273443222046,0.7981159090995789,2.3253586292266846,2.3529410362243652
2000620,2.1425178050994873,0.5774719715118408,1.9818966388702393,-1.8299568891525269,-3.7226555347442627,1.2005054950714111,-3.1290392875671387,-0.7464355826377869,0.9185600280761719,-4.948573589324951
1008376,2.2013463973999023,-0.26092594861984253,-3.265089988708496,-0.25289973616600037,-0.1349591761827469,3.9786105155944824,-1.575106143951416,1.2458070516586304,-1.0625039339065552,-1.5225194692611694
2010412,-0.4175507128238678,-2.620100498199463,3.8736352920532227,-1.617958426475525,1.6324981451034546,0.08599622547626495,-1.6148486137390137,-1.3248440027236938,-1.3227375745773315,2.07647442817688
2004590,-1.5816569328308105,-1.9464436769485474,2.7309751510620117,-1.5489968061447144,2.26054310798645,0.9385713338851929,1.6853349208831787,2.1120386123657227,-1.050744652748108,5.207365036010742
1012164,1.1743886470794678,-2.6688177585601807,-1.2318758964538574,1.8706156015396118,1.6454883813858032,-0.19282996654510498,-0.37092703580856323,2.0551464557647705,1.291235089302063,1.8443843126296997
1002287,0.22505302727222443,-1.3751693964004517,2.335395336151123,-1.8364180326461792,3.0969138145446777,2.0267961025238037,1.3167628049850464,0.7856798768043518,-0.9490179419517517,4.496567249298096
2006469,0.5852250456809998,1.8609967231750488,-2.9111711978912354,0.2336326688528061,-3.5486414432525635,-1.1696292161941528,-0.41732102632522583,0.7412051558494568,1.8064581155776978,-6.321990013122559
1011542,0.6223174333572388,0.2111777812242508,-0.8526089191436768,-1.497111201286316,-1.316229224205017,1.4577022790908813,1.553702473640442,1.5574122667312622,2.227539539337158,1.4631128311157227
1008844,-2.6968460083007812,-1.1600587368011475,1.9959300756454468,-3.3584492206573486,0.4429130256175995,3.6480202674865723,2.6452372074127197,2.056701421737671,1.8575916290283203,3.992379665374756
2001464,-0.4032323360443115,-2.0622429847717285,-0.14998580515384674,0.6647182106971741,0.2472526878118515,0.7335569858551025,1.669526219367981,1.6139994859695435,1.678436517715454,2.58054780960083
2000604,-2.1600515842437744,-3.1939961910247803,2.572981119155884,-0.2331721931695938,3.086740493774414,-7.041469097137451,0.9280081391334534,-2.003146171569824,-0.22519269585609436,2.5962226390838623
1013903,1.8928695917129517,-1.4457623958587646,1.6248257160186768,-0.15337498486042023,-0.015709634870290756,-1.6795461177825928,-2.1017773151397705,-0.06771042197942734,-0.02710535190999508,0.38147518038749695
2001520,-1.9250222444534302,-0.513791561126709,0.7905095815658569,-0.12767662107944489,0.4220481216907501,-3.117173433303833,2.8175344467163086,-0.6827731132507324,-1.3046283721923828,1.5355381965637207
1008301,-0.34272879362106323,-0.6109132170677185,-0.91523677110672,-0.4223361313343048,-3.4136877059936523,-0.349385142326355,0.23782281577587128,1.0909221172332764,3.2927656173706055,-1.1240662336349487
1000854,1.2413339614868164,0.10173134505748749,-0.36242860555648804,-2.9738590717315674,2.4808523654937744,7.254974842071533,-1.1284898519515991,1.0606311559677124,-2.4392175674438477,0.13884328305721283
2009006,1.8589990139007568,-1.4263713359832764,1.165658950805664,0.16982527077198029,0.9985936880111694,-1.8108837604522705,-1.9100333452224731,-0.697869062423706,-0.25217872858047485,0.16643238067626953
2004134,-1.447955846786499,0.3268205225467682,2.505819082260132,-3.9052793979644775,0.4838976562023163,2.4665048122406006,2.7900328636169434,1.849177360534668,0.7690585255622864,4.146442890167236
1009541,0.7793331742286682,-0.11413287371397018,3.9309463500976562,-0.5940139889717102,-1.3943374156951904,-2.859783172607422,-0.014541363343596458,-0.8073386549949646,2.574244976043701,-1.2720661163330078
1003681,2.3486297130584717,2.415325403213501,-2.7192695140838623,-1.525259017944336,-1.1143869161605835,4.719862461090088,-0.20499376952648163,2.4902820587158203,1.8917306661605835,-3.7493650913238525
1001407,1.5276563167572021,-1.3701280355453491,-3.418311357498169,1.7951006889343262,1.8025860786437988,-3.9689853191375732,1.3471537828445435,1.3186020851135254,1.1466734409332275,2.03570818901062
2006833,0.8037777543067932,-0.5703693628311157,5.312963485717773,-2.2697501182556152,1.2728546857833862,0.10251206904649734,-0.2062242329120636,-2.238312005996704,0.19478186964988708,0.4725602865219116
2009622,3.0628788471221924,0.7984828948974609,-1.051560401916504,-0.7153550386428833,-0.7929807901382446,1.7489997148513794,-2.3145346641540527,-0.7760546207427979,-0.7305911183357239,-3.774223566055298
1003985,6.184318542480469,-0.5564316511154175,-1.703823447227478,-0.5149955153465271,2.0375711917877197,3.52020525932312,-4.215224266052246,0.6466802954673767,-0.3416150212287903,-2.2152271270751953
2004945,1.4976704120635986,1.944574236869812,-6.124695777893066,-0.24652740359306335,-2.3088951110839844,-0.1418917328119278,-0.4032381474971771,4.389983654022217,0.9619870781898499,-3.1330339908599854
2009442,0.4678807556629181,-1.2905058860778809,-2.003760576248169,1.9979339838027954,-0.4829033613204956,-2.383833885192871,0.01211061142385006,-0.40712055563926697,0.029527662321925163,-1.1189360618591309
2004377,0.46088409423828125,2.3736135959625244,-2.8996195793151855,0.390291690826416,-2.5903897285461426,-0.9457523226737976,0.9500205516815186,1.0323187112808228,1.4668272733688354,-5.391510486602783
2009749,1.7775819301605225,-0.7982082366943359,3.5502705574035645,-0.35786172747612,-0.5246084928512573,-1.6134089231491089,-0.507286787033081,-0.9605082869529724,5.0204362869262695,-2.114305257797241
2004466,3.9488391876220703,2.417121171951294,1.0811293125152588,-1.704171895980835,-2.537390947341919,1.6692193746566772,-1.4310545921325684,-0.9667166471481323,1.6056182384490967,-5.419523239135742
2010628,3.246565341949463,1.796940803527832,0.6512244939804077,-2.2999305725097656,-3.7070024013519287,2.155702590942383,-3.22318434715271,0.37609291076660156,1.2527934312820435,-5.556553840637207
1007342,-0.8125519752502441,-1.8428903818130493,1.635771632194519,-1.9312914609909058,2.4584617614746094,2.027998685836792,1.9822776317596436,0.10354951024055481,-0.7099254131317139,4.912627220153809
2004792,-1.0224642753601074,-1.9883246421813965,4.653770446777344,-1.072442650794983,2.67232346534729,-1.2094213962554932,1.068432331085205,-0.9806196093559265,-0.5828456282615662,3.0412485599517822
1001456,1.0510061979293823,1.3904662132263184,-7.833662986755371,0.03877267986536026,-2.911628484725952,1.0109219551086426,-0.4624383747577667,4.891132354736328,2.207780122756958,-4.336348056793213
2001527,1.407801628112793,-1.495543122291565,0.21673327684402466,0.242212176322937,2.016526937484741,-0.35632357001304626,0.8715296983718872,0.6267591714859009,1.6989729404449463,2.5781877040863037
1000654,-0.18039892613887787,2.3199827671051025,-3.7930984497070312,0.4529612064361572,-2.071417808532715,-0.041560251265764236,1.0521661043167114,1.7127517461776733,0.6252635717391968,-5.034698486328125
2004790,-3.086113214492798,-0.008427873253822327,-0.698265016078949,-2.2897937297821045,1.1564857959747314,-4.225936412811279,4.807455539703369,1.5916378498077393,0.5388236045837402,4.677982807159424
1013203,-0.2882594168186188,-0.956640899181366,-0.008785752579569817,-0.46112358570098877,-0.5893183946609497,0.7784580588340759,2.1731197834014893,1.7452704906463623,2.168821096420288,2.5129923820495605
2009844,0.5543935298919678,0.3891635835170746,0.5410706400871277,-0.9650442004203796,-1.5502588748931885,1.1011621952056885,1.303286075592041,0.7186192870140076,2.3948845863342285,-0.3067842125892639
2002076,1.0383590459823608,-0.07521963864564896,0.1193070188164711,-2.7614805698394775,2.227280855178833,7.303012371063232,-0.3531433045864105,1.7848764657974243,-2.64481258392334,1.0359290838241577
2006675,-0.1946931928396225,-0.15054713189601898,1.309260606765747,-0.34221604466438293,-1.2266364097595215,0.11318793892860413,1.5055285692214966,-0.02442113123834133,2.6703414916992188,-0.3160490393638611
2002965,0.12377549707889557,-1.2590326070785522,1.4862785339355469,1.4070990085601807,-1.5806726217269897,-7.016060829162598,0.6335456967353821,-1.1398099660873413,4.523658752441406,-2.5942132472991943
1004500,0.11887932568788528,-2.3804116249084473,0.20103858411312103,-0.6007055640220642,5.371465682983398,-5.740747451782227,1.357192039489746,0.24582532048225403,-1.327932357788086,4.955288410186768
2008017,3.9856796264648438,-1.573730230331421,1.30137300491333,-4.0356574058532715,3.478757619857788,6.681434154510498,-3.985509157180786,-0.7524551749229431,-3.1491003036499023,0.4304644763469696
2001946,2.576531171798706,0.761957049369812,-0.3081965446472168,0.15810291469097137,0.6072297096252441,4.024785041809082,-1.3059192895889282,0.49255526065826416,-0.5429719686508179,-3.4174551963806152
2004120,2.9528777599334717,-3.399343490600586,-2.9282658100128174,2.089688301086426,2.368983745574951,-3.952056407928467,-2.686535358428955,1.6106359958648682,0.25054240226745605,1.5007374286651611
2003858,-1.870444893836975,0.030005082488059998,-2.8688981533050537,0.6983240842819214,-1.7525569200515747,-2.228590488433838,2.1588826179504395,0.04757114127278328,2.119345188140869,-1.9025591611862183
2005223,0.23972877860069275,-0.22831496596336365,-3.397775173187256,-1.3172954320907593,-1.2859034538269043,4.804809093475342,-2.2568466663360596,2.775620698928833,-1.0710581541061401,-1.713002324104309
1008410,1.4368901252746582,2.069056510925293,-3.059682846069336,-1.8292603492736816,-1.3193612098693848,4.7433648109436035,0.596196174621582,1.9850960969924927,0.543289840221405,-2.0901927947998047
2011213,1.5693947076797485,1.8289387226104736,-3.304025411605835,-1.474125623703003,-1.8933926820755005,5.165771484375,0.6602292656898499,2.4768588542938232,0.9696043133735657,-2.283133029937744
1013432,-2.7341175079345703,-0.5165524482727051,3.3524811267852783,-1.482026219367981,0.22367830574512482,-0.8674572110176086,3.8180747032165527,-0.9110082387924194,0.27601557970046997,2.49841570854187
2003118,-2.6644461154937744,-0.5175878405570984,2.103641986846924,-3.368454933166504,0.06381261348724365,3.075577974319458,3.4187684059143066,1.8801162242889404,1.5285698175430298,3.957899570465088
2001271,-1.3093693256378174,-1.8322774171829224,1.6237891912460327,-0.9019230604171753,3.224433183670044,-0.2764362096786499,2.1655731201171875,0.6814975738525391,-1.0557100772857666,4.514323711395264
2003438,3.252397298812866,0.6517131328582764,-5.229043960571289,0.4233122169971466,-0.24671441316604614,-0.8014717698097229,-2.2036776542663574,3.442257881164551,-1.2144452333450317,-1.9880512952804565
1004792,-4.109510898590088,-0.03903724625706673,1.0355267524719238,-0.861191987991333,0.40640828013420105,-4.277376651763916,5.363696575164795,-0.4551527500152588,0.5488671660423279,1.8870762586593628
1004925,-1.4600348472595215,0.1423049420118332,2.3331663608551025,-2.889965772628784,1.3552415370941162,1.7119051218032837,4.108260631561279,1.323616623878479,1.2154433727264404,4.31794548034668
2004319,-3.4402565956115723,-1.3407789468765259,1.3484487533569336,-2.133995532989502,0.9658676385879517,1.4756197929382324,4.009024143218994,1.4347740411758423,0.9139724373817444,4.3560261726379395
2002951,-0.10589978098869324,-2.362279176712036,5.208939552307129,-1.6201939582824707,1.882211446762085,-1.089307188987732,-0.7317687273025513,-2.1184628009796143,-0.28131499886512756,2.0471198558807373
1006118,-1.87716805934906,0.3222326338291168,5.884076118469238,-2.6531853675842285,-0.0608849823474884,0.4238756597042084,1.618106484413147,-1.728320837020874,0.947779655456543,-0.6645435690879822
2010907,-0.5098936557769775,1.7732073068618774,2.2282326221466064,-3.7898929119110107,-2.1480343341827393,5.39342737197876,0.6274529099464417,0.05817592516541481,-0.815542459487915,-2.324510097503662
2001302,-0.2289039045572281,-0.27236077189445496,0.772798478603363,0.18049785494804382,-2.3728697299957275,-1.4881659746170044,0.2219017595052719,-0.17343612015247345,3.0539352893829346,-2.4288737773895264
1006137,0.48411205410957336,-0.16502171754837036,-0.8950167298316956,-0.22924239933490753,0.5538476705551147,1.1554433107376099,1.9550169706344604,1.8195222616195679,3.3632943630218506,1.0909514427185059
2006366,2.0886402130126953,-1.740927815437317,1.2718561887741089,-0.8561970591545105,2.005441188812256,-1.2082302570343018,-1.647754192352295,1.4601843357086182,0.6792860627174377,2.6682116985321045
2006349,-0.43616294860839844,-1.1523621082305908,2.4415194988250732,0.5755000114440918,-0.15379253029823303,-2.0716392993927,-0.881691575050354,-0.792453944683075,1.5037240982055664,-1.8651708364486694
1011702,-3.216992139816284,-0.4638396203517914,2.625375509262085,-1.8631808757781982,-0.013507897965610027,0.9556542038917542,3.661010265350342,-0.5374534130096436,0.6318286657333374,2.1366991996765137
2003484,1.0197466611862183,-2.8291194438934326,-2.543354034423828,1.0777428150177002,2.765577793121338,-5.018654823303223,-1.0225210189819336,0.21753361821174622,-0.5738293528556824,2.1832756996154785
2007675,2.1752617359161377,-0.6115403175354004,-0.6215084195137024,0.2829320430755615,-0.09149429947137833,0.5341596007347107,0.8561437726020813,2.3921597003936768,1.2913029193878174,2.004565715789795
2005089,0.6906567811965942,-0.2617383897304535,-0.15769174695014954,-0.4730406701564789,-0.4729229509830475,0.1604897528886795,2.470264196395874,2.198169231414795,3.022944927215576,2.319101572036743
2002488,2.1668453216552734,1.2081315517425537,2.659491777420044,-1.1613348722457886,-2.7059786319732666,0.9514297842979431,-1.59175443649292,-1.18809974193573,0.886269211769104,-5.087014675140381
2007257,3.7390646934509277,-0.9105804562568665,-1.3980746269226074,-0.6983981132507324,1.528342604637146,3.361356019973755,-3.717607021331787,1.684419870376587,-1.6071773767471313,-0.810941755771637
2005173,0.9434511661529541,1.5461581945419312,-1.7242718935012817,-0.6544527411460876,-2.512014865875244,2.165074348449707,-0.07499554753303528,0.03643282875418663,1.6816593408584595,-4.630911827087402
2010408,3.2529895305633545,1.4918383359909058,2.5949950218200684,-1.470098853111267,-2.7034659385681152,1.392206072807312,-1.9724047183990479,-0.8828598260879517,1.3778105974197388,-5.187344551086426
2004669,3.078643798828125,-3.161803960800171,-1.8694790601730347,1.7356339693069458,2.245399236679077,-6.472515106201172,-1.8899149894714355,1.3384370803833008,0.9999622106552124,2.3051702976226807
2008133,4.537253379821777,-0.8065905570983887,1.1169824600219727,-4.504822254180908,1.6137453317642212,4.943933486938477,-4.084621906280518,-0.005966800730675459,-3.796100378036499,1.1572514772415161
1009734,0.08948899060487747,-1.9111852645874023,2.287886381149292,-2.2279539108276367,2.2427964210510254,3.084583282470703,0.6984882950782776,1.3844468593597412,-0.17451520264148712,4.3460235595703125
2004839,-1.254715919494629,0.9490591287612915,-0.2592616379261017,-4.287339210510254,-1.5047849416732788,7.875134468078613,0.7530547976493835,3.0465242862701416,-1.0703054666519165,-0.09010118246078491
2005041,1.4901026487350464,1.221275806427002,-0.06315924227237701,0.029467489570379257,-3.589287757873535,-3.8604791164398193,-2.3295087814331055,0.9483383893966675,0.5089191198348999,-5.902235984802246
2000751,2.065398693084717,-2.5289766788482666,-4.142036437988281,2.2071211338043213,1.3895313739776611,-2.7022671699523926,-0.8870682120323181,2.4662322998046875,1.2238999605178833,1.4560210704803467
1010591,-1.33000648021698,-2.6974353790283203,2.92209529876709,-1.6516577005386353,2.5396568775177,1.0492836236953735,2.009840250015259,0.8968844413757324,0.15777884423732758,5.261477947235107
1002985,-3.5708658695220947,-1.4291105270385742,4.481431484222412,-1.581096887588501,0.8099383115768433,-7.810216426849365,2.6334264278411865,-1.2006970643997192,1.9034456014633179,1.1184648275375366
2002665,-0.16017411649227142,0.6404826641082764,-1.9268555641174316,0.5360120534896851,-1.5767511129379272,-3.9783952236175537,1.6509922742843628,2.1617629528045654,2.880117893218994,-0.7157559990882874
2011443,2.6731648445129395,-2.5241715908050537,1.8111681938171387,-0.07266471534967422,0.6937466263771057,-1.8642525672912598,-1.8829987049102783,-2.1200430393218994,1.0363819599151611,0.5994676351547241
2008519,-0.44951000809669495,-1.340199589729309,2.2337074279785156,-0.8289276957511902,-2.615426778793335,0.49958768486976624,-0.6830610632896423,-0.018711348995566368,3.161344528198242,-1.3943430185317993
1005656,-1.320529818534851,-1.4047656059265137,7.618784427642822,-2.550368309020996,0.4298996329307556,-0.6847572326660156,0.4222084581851959,-2.0747222900390625,1.9837472438812256,0.4124942123889923
1011196,3.367598295211792,-0.3384360074996948,1.0657631158828735,-0.5207260847091675,-1.1160303354263306,1.1416270732879639,-3.5071752071380615,-2.0572638511657715,-0.6650378108024597,-4.49616003036499
1013690,1.1019123792648315,2.1555933952331543,-7.081556797027588,-0.7390377521514893,-2.943669557571411,0.14673297107219696,-0.30918705463409424,4.647191047668457,1.1269675493240356,-3.336489200592041
2005106,-2.3276045322418213,-1.1510623693466187,0.610662579536438,-2.3713302612304688,1.2723534107208252,1.7478567361831665,3.296698808670044,0.5141067504882812,0.5047482252120972,4.305689811706543
1011097,1.23353910446167,-1.9709779024124146,1.9643253087997437,-0.36213722825050354,-0.4943636655807495,-0.020073873922228813,-1.694605827331543,-2.028897285461426,2.1827712059020996,-1.6565316915512085
2004363,3.280319929122925,2.244722604751587,1.1901317834854126,-2.191420316696167,-3.2393252849578857,1.5259380340576172,-2.5030481815338135,0.09047246724367142,0.700609564781189,-5.372699737548828
2009286,0.2070849984884262,-0.1906263530254364,-0.93671715259552,-0.17409023642539978,-1.0878503322601318,2.844872236251831,-1.380103349685669,0.7181678414344788,-1.3089061975479126,-2.3494253158569336
2008092,-0.22334235906600952,-0.30857232213020325,-2.208116054534912,1.7842416763305664,0.15539751946926117,-3.4614083766937256,1.7140984535217285,1.5664499998092651,1.418708086013794,0.09861280769109726
2011392,3.000277280807495,0.11765281111001968,1.6201715469360352,-2.7490968704223633,-4.298233509063721,1.9330105781555176,-4.491054534912109,-0.03731384873390198,2.3750877380371094,-5.487306594848633
2008168,-0.08709561824798584,-2.409457206726074,0.444670170545578,-0.6799807548522949,5.87416410446167,-6.514820575714111,1.7534921169281006,-0.7884133458137512,-1.0342836380004883,4.740289688110352
1012402,-0.09496142715215683,-1.5023518800735474,0.8815398216247559,0.6334684491157532,0.25115469098091125,0.4534479081630707,-0.3948408365249634,-0.35242608189582825,-0.17979079484939575,-0.18417832255363464
2001602,-3.1978724002838135,-0.8874835968017578,-2.0117499828338623,1.1901395320892334,-2.4073052406311035,-2.7449686527252197,1.614076018333435,0.7873280644416809,1.360945701599121,-1.6057813167572021
2000953,2.0880143642425537,1.3580729961395264,-3.3927526473999023,-1.564086675643921,-2.3962693214416504,5.140304088592529,-0.30489662289619446,2.7059273719787598,1.4355846643447876,-2.377598524093628
2002575,-4.641364574432373,-1.0261434316635132,1.6984083652496338,-1.9823267459869385,0.3445873558521271,-6.9581427574157715,4.047991752624512,1.2803131341934204,0.7214069962501526,3.7581241130828857
1008164,0.4454739987850189,-2.958134889602661,-0.7237703800201416,1.7339707612991333,0.46294453740119934,-5.898232460021973,-2.1833951473236084,-0.39450696110725403,1.3772858381271362,-0.6851286888122559
1002199,0.07692186534404755,-0.2899734377861023,5.424612522125244,-1.7609821557998657,1.0653057098388672,-1.677145004272461,1.3027706146240234,-1.9219257831573486,-0.03978893533349037,1.353410005569458
2000242,-0.4186122417449951,0.7859712839126587,-2.5517444610595703,0.5349107980728149,-3.756056785583496,-1.2905522584915161,-1.2402095794677734,1.443779468536377,1.4790902137756348,-5.855615615844727
1010742,0.566261887550354,1.6584967374801636,-7.454022407531738,-0.3647840619087219,-3.3391518592834473,0.8306422233581543,-0.2232247292995453,4.833817958831787,1.5328019857406616,-3.607398748397827
1008584,0.9702231287956238,-1.1611301898956299,-3.8807449340820312,0.9415773749351501,-1.3277642726898193,-4.162793159484863,2.2283334732055664,3.0721442699432373,5.37034797668457,1.3279668092727661
1008223,1.9178308248519897,1.3761283159255981,-3.4942307472229004,-2.325045585632324,-1.9898029565811157,4.6211323738098145,-1.3118497133255005,2.964797019958496,0.8196693062782288,-1.952725887298584
2008407,3.118696928024292,2.2576136589050293,-3.043306827545166,-1.557831883430481,-1.4826509952545166,4.939131259918213,-0.18057537078857422,2.7258667945861816,1.0028877258300781,-2.4798097610473633
1012999,-0.26706644892692566,-0.10162407159805298,-1.7740848064422607,1.3252613544464111,0.05869884043931961,-3.218801975250244,1.1353479623794556,0.2288072407245636,0.9447742104530334,-0.9158231019973755
2003431,0.7256090641021729,-0.6973406076431274,-2.551201105117798,0.8118197321891785,0.6177898049354553,0.840895414352417,0.3472220301628113,2.2345499992370605,0.04087534546852112,0.8459392189979553
2002583,-1.7632896900177002,-1.7268726825714111,1.4648386240005493,-0.8649455904960632,2.366124153137207,2.5605247020721436,1.8313404321670532,1.2941257953643799,-1.0603135824203491,3.6797728538513184
2003552,-0.3283623456954956,-2.12750506401062,2.94704270362854,-2.1229350566864014,3.2250523567199707,1.2732242345809937,1.1853346824645996,0.9599544405937195,-0.1193854883313179,5.031307697296143
2008018,-0.6348823308944702,-2.2870521545410156,-1.4299935102462769,-0.6923078298568726,2.9915597438812256,0.2318517416715622,1.263857364654541,-0.6820345520973206,1.2469470500946045,3.1118452548980713
2000013,3.5017287731170654,0.3298112750053406,0.5641122460365295,-1.659995198249817,-1.864654541015625,1.7047841548919678,-4.033663272857666,-0.5872924327850342,-0.7337235808372498,-3.926316499710083
2010319,-0.7353692054748535,-0.9449581503868103,7.200577735900879,-3.9589600563049316,-0.672711968421936,0.5469174385070801,0.4986313581466675,-1.4506373405456543,2.5703680515289307,0.8833383917808533
1013329,-0.014436355791985989,-0.22360119223594666,-1.0037208795547485,-0.48985978960990906,-1.4442317485809326,0.8353384733200073,2.273498773574829,2.325143337249756,2.739769220352173,1.55462646484375
2010214,-0.214696004986763,-0.8580125570297241,-1.9202407598495483,-0.9227737188339233,-1.6085659265518188,1.6863691806793213,1.5839332342147827,1.8460323810577393,3.05715012550354,1.4714291095733643
1001098,-2.735769748687744,-1.4180501699447632,-0.7231715321540833,-0.6727274656295776,3.21189022064209,-4.291121959686279,3.7339842319488525,1.810675024986267,-1.016654133796692,4.994792461395264
2002630,-1.6716392040252686,-0.21599015593528748,-1.7399017810821533,-0.9007828235626221,0.005519279278814793,1.8425227403640747,2.12208890914917,1.510653018951416,1.7418094873428345,1.2306631803512573
2006435,-0.02389061264693737,0.5835868716239929,-0.7111331224441528,-0.6376930475234985,-0.044227614998817444,2.2619309425354004,2.9561715126037598,1.9107195138931274,2.9713962078094482,0.9549329280853271
1005955,0.8868715167045593,1.801804780960083,-1.8206565380096436,-0.7441086769104004,-2.208251953125,4.0629963874816895,0.4356609582901001,0.8748501539230347,0.9400679469108582,-3.994570016860962
2006496,-5.461076736450195,-1.1600756645202637,-0.6351224780082703,-1.471060037612915,-0.9454165101051331,-3.5597312450408936,3.6922457218170166,1.1782349348068237,0.43253058195114136,2.4742484092712402
2006199,-1.4595189094543457,-0.557461678981781,-3.3015341758728027,0.18059426546096802,-2.5344862937927246,-5.347168922424316,1.1177902221679688,4.608213424682617,2.204324960708618,1.4671796560287476
2008404,0.48246315121650696,1.383159875869751,-3.1770427227020264,0.2620988190174103,-1.7427517175674438,-1.100529670715332,-0.3705039918422699,0.7188495993614197,-0.7356916069984436,-4.289873123168945
2005945,1.1997886896133423,-1.5187324285507202,2.5366852283477783,-0.800574779510498,0.6111409068107605,-2.2836577892303467,-1.310474157333374,-1.505018711090088,1.4229735136032104,0.22271133959293365
1010346,3.4346938133239746,-1.5613218545913696,1.3343268632888794,-1.2395755052566528,2.3569438457489014,-0.35263440012931824,-1.9234588146209717,0.8777972459793091,0.7994455695152283,2.5785481929779053
1001800,0.7349557876586914,2.2212483882904053,-6.732564926147461,0.29994672536849976,-1.183529257774353,1.3751204013824463,1.0208133459091187,4.085455417633057,1.4398638010025024,-3.9027581214904785
1002958,0.3410053253173828,0.6018469333648682,6.324755668640137,-2.862093448638916,0.6615881323814392,-1.361037015914917,1.8531337976455688,-1.3000633716583252,1.3303349018096924,1.2506661415100098
2003546,2.3615386486053467,-2.002342700958252,2.1331896781921387,0.5355278253555298,1.339738368988037,-1.064953327178955,-1.9714412689208984,-1.3460032939910889,-0.022471996024250984,-0.07789317518472672
2007806,-0.10735142976045609,-1.6214544773101807,-1.6197260618209839,1.7849016189575195,-0.2506706118583679,-4.755170822143555,0.7973024249076843,1.3451851606369019,1.3146848678588867,0.8029807209968567
2000171,5.54168701171875,0.8365302085876465,-0.9437278509140015,-1.8376359939575195,1.6123886108398438,4.2446489334106445,-3.868023157119751,2.005436897277832,0.4871276617050171,-2.7479283809661865
1007005,1.3836263418197632,-0.29366210103034973,-0.036103636026382446,-2.7201030254364014,1.1452594995498657,6.949784755706787,-1.21686589717865,2.0710248947143555,-3.108208179473877,0.8387113213539124
2008530,0.782640278339386,-1.8447864055633545,-4.045429229736328,1.8922109603881836,1.450197696685791,-3.561919927597046,0.19350512325763702,2.231070041656494,0.5768861174583435,1.6589083671569824
1000439,-2.574098587036133,-2.1148841381073,1.8492218255996704,-0.6931921243667603,2.8410096168518066,-6.440495014190674,1.9385108947753906,-2.475006103515625,-0.581282377243042,2.1145379543304443
1006229,2.328075408935547,-4.428194046020508,0.24621893465518951,0.7496711611747742,2.738079071044922,-0.05697743967175484,-3.234225034713745,0.18094442784786224,0.9134361147880554,2.005845546722412
2000080,0.07208899408578873,2.221984386444092,0.1396288275718689,-5.820674419403076,-0.4270576536655426,9.071541786193848,1.5375803709030151,1.8897311687469482,0.9291894435882568,-0.8691487908363342
2003100,1.4340592622756958,2.2907800674438477,-7.194694519042969,-0.5422399044036865,-2.2317380905151367,0.9006628394126892,-0.02547980286180973,4.350030899047852,1.9281821250915527,-3.9946086406707764
2006482,-2.6445953845977783,-0.6741542816162109,4.652292728424072,-2.2168548107147217,-0.4787884056568146,0.47029298543930054,3.2601919174194336,-2.282212495803833,0.9572227001190186,1.2145819664001465
2008009,-0.8625907301902771,-2.9435319900512695,-2.093158721923828,2.47884464263916,1.2282036542892456,-3.3635964393615723,-0.4205355644226074,-0.43183550238609314,-0.13945990800857544,-0.1054575964808464
2000568,-0.7406931519508362,-0.005551705602556467,-1.133654236793518,1.4058846235275269,-2.8117146492004395,-4.05416202545166,1.4357309341430664,1.1533743143081665,2.7404232025146484,-2.1594343185424805
2002657,2.025109052658081,-2.5150556564331055,0.6222624778747559,-0.42404356598854065,2.4135642051696777,0.6617848873138428,-1.2949934005737305,0.47861966490745544,1.0367220640182495,2.566967010498047
2010992,0.5652676820755005,1.2932140827178955,-1.7129521369934082,-1.377326488494873,-2.650815725326538,3.2012200355529785,-0.597907543182373,0.7377155423164368,0.6825329661369324,-3.4193637371063232
